w1,w2,w3,w4,returnMean,returnSD,Positions,ShortsOK
0.41056721208348274,0.29315766818002825,0.15120954728914587,0.14506557244734328,0.08046995736929867,0.09255506803975039,No Shorts,Long Positions Only
0.38158062928813113,0.01448568389144853,0.29022882209468176,0.31370486472573855,0.11488165375726844,0.12387241483438668,No Shorts,Long Positions Only
0.5223667789826157,0.3290230604538546,0.03669892858413269,0.11191123197939715,0.06123631350723478,0.07777081196285307,No Shorts,Long Positions Only
0.3023584518623531,0.3673036037210426,0.11451801926034681,0.21581992515625734,0.0919052839287153,0.10803327078863724,No Shorts,Long Positions Only
0.4963453290945492,0.17694085723361697,0.10796725609652325,0.21874655757531059,0.08203924775973857,0.09414647958042065,No Shorts,Long Positions Only
0.08232131807838107,0.5125808426881246,0.04759846835997205,0.3574993708735221,0.11550976311599624,0.1425073477888451,No Shorts,Long Positions Only
0.17288749909639345,0.09236785178972762,0.7294615885501557,0.0052830605637231584,0.12200633539175473,0.13471635861938247,No Shorts,Long Positions Only
0.26840734320280696,0.14385335237032376,0.13975651553511115,0.4479827888917581,0.12533214927831632,0.1443014114830987,No Shorts,Long Positions Only
0.383182685521781,0.21739635813588645,0.13654555165506624,0.2628754046872664,0.09568336397739592,0.10882215243895933,No Shorts,Long Positions Only
0.10487699267001459,0.4036216644985493,0.33156023038848564,0.15994111244295045,0.11247455470953001,0.12613240700108214,No Shorts,Long Positions Only
0.46595193387287287,0.40498170048270893,0.011726399161299897,0.11733996648311827,0.0626996379875319,0.08236178481345817,No Shorts,Long Positions Only
0.003343901658640164,0.3177949120062567,0.22227743054354332,0.4565837557915598,0.1464664876567781,0.16750911367131086,No Shorts,Long Positions Only
0.24639621026890887,0.19415888723971975,0.4216029654249447,0.13784193706642678,0.10997122634342676,0.11792814163106213,No Shorts,Long Positions Only
0.2047763623623572,0.24911355380773592,0.3745723656966305,0.17153771813327628,0.11249321215794135,0.12177913622159697,No Shorts,Long Positions Only
0.5115473435718215,0.04517446126426558,0.4389460947864977,0.004332100377415122,0.08108123232870898,0.08993023948342352,No Shorts,Long Positions Only
0.16089742102239177,0.14872328835017062,0.0727689649624531,0.6176103256649845,0.14687327820080096,0.1764406294280966,No Shorts,Long Positions Only
0.1539853058422969,0.013135741547122147,0.2948686296385899,0.538010322971991,0.15529719307626413,0.1731059795872132,No Shorts,Long Positions Only
0.22900145377390954,0.170990108323685,0.4523969431642694,0.14761149473813603,0.11461889318223939,0.12230939534686877,No Shorts,Long Positions Only
0.235382349940653,0.3937347018776497,0.3037598047803001,0.06712314340139716,0.09180765372882063,0.10514276969222995,No Shorts,Long Positions Only
0.09869450654276715,0.2896965287363246,0.34046889111300255,0.2711400736079058,0.12771970305262653,0.14001089288213922,No Shorts,Long Positions Only
0.16782125367902262,0.43756908394649097,0.37928504250918954,0.01532461986529696,0.0947745795685897,0.1104924046304642,No Shorts,Long Positions Only
0.1799208917136693,0.4489081299870294,0.18194461932827788,0.18922635897102336,0.1001709553357323,0.11706323914630093,No Shorts,Long Positions Only
0.0928529688017528,0.28720791945790625,0.42629311501481854,0.1936459967255223,0.1251637420323263,0.13582016725418877,No Shorts,Long Positions Only
0.22232407861352446,0.34451420436461166,0.09370108044730423,0.33946063657455966,0.10999115900123525,0.12984282729583227,No Shorts,Long Positions Only
0.25502393309198457,0.3010908882035624,0.26828194235888825,0.17560323634556468,0.10176753338405223,0.11278360511523002,No Shorts,Long Positions Only
0.08838311950849771,0.3630260077885633,0.2689290942070856,0.2796617784958534,0.12344676830858188,0.13855747270818572,No Shorts,Long Positions Only
0.2821089484562579,0.44835236663836775,0.12398312710148879,0.1455555578038857,0.08472031513439376,0.10214828248744327,No Shorts,Long Positions Only
0.19169003008783073,0.3309651502596324,0.2873757412090291,0.18996907844350766,0.10833863191678764,0.12029070756881173,No Shorts,Long Positions Only
0.08281284583778245,0.2964464658331936,0.3064305460135076,0.31431014231551624,0.13123201364088463,0.1451685390151505,No Shorts,Long Positions Only
0.06222803776477375,0.40716865202416197,0.26061956795495517,0.2699837422561091,0.12283596410869206,0.13913761318049986,No Shorts,Long Positions Only
0.16989146199355365,0.012278163525715492,0.3889708317475893,0.4288595427331417,0.14828994402834839,0.16014631186450234,No Shorts,Long Positions Only
0.17133531307859465,0.09123607353351158,0.41283458032604997,0.32459403306184376,0.1368597624694876,0.1461516938555479,No Shorts,Long Positions Only
0.022468439521873704,0.3689794764422928,0.2220829257738694,0.386469158261964,0.13653790810652125,0.15607451083055404,No Shorts,Long Positions Only
0.09818319624844915,0.347400755245868,0.5423606013643858,0.012055447141296905,0.11123676857568958,0.1255869127812177,No Shorts,Long Positions Only
0.4821733932470771,0.07819108717789613,0.24115821345198246,0.19847730612304426,0.09110084830253037,0.09858995516972015,No Shorts,Long Positions Only
0.3632666367603642,0.14729262544135924,0.28335632965822893,0.20608440814004775,0.10148600713240839,0.10949357755019191,No Shorts,Long Positions Only
0.40230204798679114,0.19128895626126263,0.06136831931869593,0.34504067643325037,0.09904662469511603,0.1169127355572132,No Shorts,Long Positions Only
0.01276007699728143,0.3614844918822602,0.3846013980247442,0.2411540330957142,0.1318127696496918,0.14535513863637212,No Shorts,Long Positions Only
0.5256794772324654,0.2935079845543995,0.041519955745253176,0.13929258246788181,0.06496427360331082,0.08046648707664385,No Shorts,Long Positions Only
0.20030202403874042,0.062365251655884794,0.3675374938215237,0.36979523048385105,0.1374636236864239,0.14800651802007275,No Shorts,Long Positions Only
0.26569795266588747,0.21762955992684324,0.3433811217784331,0.17329136562883618,0.10710796118763374,0.11568754220623544,No Shorts,Long Positions Only
0.14674799819985265,0.21075808313695954,0.002936185298037288,0.6395577333651505,0.14464746954896276,0.17899503919596893,No Shorts,Long Positions Only
0.26650773695756763,0.14319500862539133,0.5561494100873683,0.03414784432967277,0.10677325755106033,0.11636246529637741,No Shorts,Long Positions Only
0.10896288276665764,0.41201104132518257,0.22336462965146442,0.25566144625669546,0.11560860476291575,0.1321104649094517,No Shorts,Long Positions Only
0.07471181594349222,0.39809713780866496,0.056985053715255925,0.4702059925325868,0.1310581244017206,0.1589376529523179,No Shorts,Long Positions Only
0.31450828263349645,0.4115897028773489,0.191971661244597,0.08193035324455757,0.080558152162383,0.09533571035713552,No Shorts,Long Positions Only
0.37976193377857664,0.42574637105637286,0.16712729839288756,0.02736439677216305,0.06828362946040699,0.0848698755829192,No Shorts,Long Positions Only
0.5416988398965209,0.23603323612767263,0.1766950697529431,0.04557285422286349,0.06329669243138128,0.07429946469364998,No Shorts,Long Positions Only
0.25309199568589064,0.06913197712687337,0.6167156488295659,0.06106037835767017,0.11585755452072219,0.12467899362669076,No Shorts,Long Positions Only
0.1341487986157043,0.19339277811257174,0.6459119178941986,0.026546505377525457,0.11979605061133,0.1317724368416423,No Shorts,Long Positions Only
0.3012190203078337,0.09389714716797483,0.23451992083841075,0.37036391168578076,0.1215614882314502,0.1342978807778087,No Shorts,Long Positions Only
0.21503801764618088,0.388423994162772,0.1511489082557465,0.24538907993530057,0.1030587199041254,0.11972591188499541,No Shorts,Long Positions Only
0.07052130882557786,0.01413746363666387,0.43973017101258605,0.4756110565251723,0.16340149860134057,0.17667786632085888,No Shorts,Long Positions Only
0.24536934685427778,0.23464950012347185,0.30328090629375654,0.21670024672849386,0.11037518181529718,0.12019376089113619,No Shorts,Long Positions Only
0.23962178954238342,0.2672332392541134,0.2650215583273292,0.2281234128761741,0.10897868440700982,0.12012635934750525,No Shorts,Long Positions Only
0.3534771332544563,0.10590426111145337,0.30093148692717875,0.23968711870691164,0.10771170795767211,0.11561555715138618,No Shorts,Long Positions Only
0.13388426631852418,0.3391610261124942,0.30081644009850883,0.22613826747047278,0.11695390777102323,0.12975567459386786,No Shorts,Long Positions Only
0.37100663377195797,0.37626440787042503,0.15863036918131784,0.09409858917629904,0.07654780101117693,0.09069170066922158,No Shorts,Long Positions Only
0.3053786630117274,0.3895379868854242,0.28423952003004427,0.020843830072804086,0.08079182562795108,0.09488857020338255,No Shorts,Long Positions Only
0.2781168405219657,0.4960551812705949,0.14171326722541677,0.08411471098202274,0.07852834818777005,0.09728020057179268,No Shorts,Long Positions Only
0.38614783289596133,0.10425940115370387,0.25786810533050675,0.2517246606198282,0.10407764426615622,0.11272362278604185,No Shorts,Long Positions Only
0.07386066410881603,0.6177109973266306,0.15886698700535232,0.14956135155920106,0.09851274238201863,0.12199410160988826,No Shorts,Long Positions Only
0.16506159355631989,0.1456097719779982,0.2544370113031999,0.43489162316248203,0.13824975077877114,0.15405852422363092,No Shorts,Long Positions Only
0.2620073783395047,0.147879762083097,0.31937342704863475,0.2707394325287636,0.11776784971259356,0.12696895114971754,No Shorts,Long Positions Only
0.04105842061343259,0.5173493801969763,0.10221153600917653,0.3393806631804146,0.1197455922027413,0.1447266655233477,No Shorts,Long Positions Only
0.30641262987640155,0.15352465808130897,0.3356603030474295,0.20440240899485995,0.10841143985725417,0.11616986830033672,No Shorts,Long Positions Only
0.27006577029441464,0.2872531649153814,0.33902677662096403,0.10365428816923986,0.09763665384941773,0.10755522605347762,No Shorts,Long Positions Only
0.12497696571757948,0.6996962997600381,0.16249990481987647,0.012826829702505982,0.07878887004180853,0.10726388394599784,No Shorts,Long Positions Only
0.4753454357511737,0.3365875060930152,0.10964134061756364,0.07842571753824763,0.06530304182800946,0.07963489216395016,No Shorts,Long Positions Only
0.12498979310967868,0.1739311802608761,0.383387689630987,0.31769133699845825,0.13587675443088962,0.1465756264450591,No Shorts,Long Positions Only
0.3021931351317239,0.2871061820366694,0.24389054903039445,0.16681013380121215,0.09628149585838765,0.10701801067012494,No Shorts,Long Positions Only
0.18565247620226305,0.13991685206188545,0.31118613430162584,0.36324453743422574,0.13273013049985108,0.1448021024005794,No Shorts,Long Positions Only
0.3041520788683797,0.22870097709046197,0.16079325573034967,0.30635368831080867,0.1071815936208703,0.12137067353466306,No Shorts,Long Positions Only
0.23850256506450931,0.21162298200865898,0.29583010248935365,0.25404435043747814,0.11487668115731033,0.12508696868720506,No Shorts,Long Positions Only
0.18285735448451243,0.28898719243399923,0.2416643998332764,0.28649105324821206,0.1173543895056785,0.13089479442296345,No Shorts,Long Positions Only
0.20167195498719787,0.28279478610699305,0.1882936374338482,0.32723962147196084,0.11723394951400251,0.13282402837838905,No Shorts,Long Positions Only
0.2173470359109265,0.18224822541752672,0.301400720631399,0.29900401804014787,0.1221353112820571,0.1329514704744745,No Shorts,Long Positions Only
0.17341826523997586,0.2628094588012772,0.26824106230082545,0.2955312136579214,0.12116454377540424,0.13400877840961228,No Shorts,Long Positions Only
0.07026001201317618,0.28506594361283893,0.5119304675430798,0.13274357683090512,0.1255495521629865,0.13632196261290921,No Shorts,Long Positions Only
0.4938743455089316,0.0761138128254532,0.07465066919401522,0.3553611724715999,0.0968763634053907,0.11336766764447727,No Shorts,Long Positions Only
0.16323507674649138,0.30261201136815313,0.09232211150156257,0.44183080038379297,0.12590937386480613,0.14901569552636187,No Shorts,Long Positions Only
0.4145032570264571,0.1148518225634904,0.024564202279363595,0.446080718130689,0.10831929858172627,0.13098107959290173,No Shorts,Long Positions Only
0.11704177009747842,0.413420957211085,0.3483971866123073,0.12114008607912931,0.10829308348842771,0.12202619556976815,No Shorts,Long Positions Only
0.23300861202441733,0.24749384483701756,0.2620929367525961,0.25740460638596885,0.11280908612206213,0.1242375524607161,No Shorts,Long Positions Only
0.348168852472493,0.026228336440075325,0.3874645398317772,0.23813827125565434,0.11488822979693272,0.12131850767703208,No Shorts,Long Positions Only
0.24695368245766133,0.32667562162786623,0.05055912518236693,0.37581157073210536,0.1098584824698647,0.1320355906717959,No Shorts,Long Positions Only
0.34377028751097766,0.32892830021745684,0.2889454420350022,0.038355970236563126,0.08149530416681958,0.09336396725700158,No Shorts,Long Positions Only
0.27060935978576006,0.24252901464615798,0.24949409678128937,0.2373675287867926,0.10733411555095722,0.11826621415776557,No Shorts,Long Positions Only
0.7001032168336959,0.24487179466523673,0.03111876634781363,0.02390622215325367,0.040647513842275086,0.05866472557177948,No Shorts,Long Positions Only
0.3293753727248998,0.27436816414014586,0.34945094279317557,0.04680552034177893,0.08826519903180485,0.09845223024365675,No Shorts,Long Positions Only
0.29918249289905785,0.2115866315521556,0.2695928444842681,0.2196380310645184,0.10529157718249493,0.11491432955344592,No Shorts,Long Positions Only
0.29671086339110003,0.06078388746625538,0.3129795060921303,0.3295257430505143,0.12301608983328571,0.13270052949320418,No Shorts,Long Positions Only
0.4589411554272166,0.07618517519519585,0.4263784370785709,0.03849523229901653,0.08704357536846027,0.09460957568813916,No Shorts,Long Positions Only
0.25584791035071924,0.17691414422908308,0.30651167380613825,0.2607262716140594,0.11574023760191031,0.12531961820626322,No Shorts,Long Positions Only
0.1680600625605353,0.4772578132863065,0.2564458520154612,0.09823627213769706,0.09526190013942779,0.11160395122741183,No Shorts,Long Positions Only
0.18224205601521232,0.21178214193230208,0.26771981098163844,0.33825599107084714,0.12613790574320097,0.13923643758391607,No Shorts,Long Positions Only
0.5938677280496352,0.08990545343473164,0.2887140325959565,0.027512785919676687,0.06758330637554463,0.07598129351944329,No Shorts,Long Positions Only
0.25192734621652485,0.288389126881559,0.19156927163522616,0.2681142552666901,0.10743724470506354,0.12115887814962295,No Shorts,Long Positions Only
0.08261138320056435,0.24573046146568656,0.21836070033504867,0.45329745499870044,0.1417605996949718,0.16101109216686935,No Shorts,Long Positions Only
